3738,214,392,12,34
3739,170,941,15,684
3740,993,903,9,128
3741,10,877,9,47
3742,352,115,12,225
3743,682,380,10,239
3744,155,492,12,306
3745,633,736,5,380
3746,951,532,14,49
3747,8,513,3,306
3748,38,780,15,517
3749,44,25,9,320
3750,448,554,7,654
3751,143,342,9,427
3752,813,699,7,166
3753,956,791,9,226
3754,736,707,13,14
3755,606,551,2,192
3756,809,317,7,603
3757,29,185,1,110
3758,692,674,9,363
3759,342,414,3,663
3760,19,689,10,447
3761,194,448,8,610
3762,614,197,10,556
3763,570,636,4,37
3764,539,101,9,657
3765,481,428,2,476
3766,989,453,2,222
3767,740,879,10,481
3768,468,174,10,592
3769,122,901,12,170
3770,782,418,13,284
3771,600,520,4,638
3772,15,376,10,641
3773,478,458,12,181
3774,209,305,2,448
3775,814,974,12,359
3776,954,590,13,358
3777,835,946,10,462
3778,118,232,6,83
3779,211,402,4,488
3780,544,208,13,359
3781,357,539,8,449
3782,303,131,10,6
3783,221,2,3,438
3784,590,309,14,646
3785,575,519,3,319
3786,966,781,7,347
3787,964,851,11,314
3788,574,442,14,282
3789,673,215,5,259
3790,151,133,1,276
3791,424,415,2,370
3792,970,147,6,413
3793,409,983,10,71
3794,236,371,6,238
3795,306,626,1,219
3796,234,762,14,191
3797,817,585,8,190
3798,1000,87,1,282
3799,995,224,10,531
3800,346,328,4,159
3801,233,281,4,269
3802,695,410,8,415
3803,205,741,4,348
3804,617,978,12,38
3805,159,177,4,17
3806,256,100,14,487
3807,506,606,11,685
3808,94,8,7,479
3809,960,698,2,356
3810,351,399,5,534
3811,486,730,12,143
3812,393,340,11,29
3813,653,460,6,575
3814,384,686,5,306
3815,162,443,2,699
3816,987,201,13,606
3817,899,797,7,120
3818,641,809,5,92
3819,765,290,7,340
3820,240,792,11,131
3821,457,573,6,609
3822,497,199,12,200
3823,619,902,6,334
3824,924,738,11,594
3825,521,956,12,614
3826,932,277,13,226
3827,938,218,1,571
3828,313,911,6,643
3829,239,343,1,231
3830,819,90,13,169
3831,891,802,5,170
3832,705,27,9,181
3833,542,346,11,252
3834,875,223,1,331
3835,115,269,9,92
3836,963,250,15,36
3837,754,748,6,358
3838,763,550,7,401
3839,794,241,11,630
3840,161,429,5,533
3841,480,766,11,362
3842,236,371,5,535
3843,293,171,12,627
3844,686,635,15,425
3845,875,223,4,135
3846,850,679,6,343
3847,880,487,1,538
3848,857,880,5,466
3849,411,872,4,240
3850,464,96,4,313
3851,650,783,7,73
3852,12,588,3,99
3853,164,433,10,643
3854,257,294,15,402
3855,60,654,13,251
3856,827,159,8,70
3857,934,644,2,82
3858,364,403,9,454
3859,506,606,1,125
3860,979,987,6,491
3861,319,235,14,616
3862,476,719,6,43
3863,335,727,6,250
3864,691,165,4,188
3865,395,59,15,365
3866,219,807,4,662
3867,80,507,1,477
3868,378,65,5,246
3869,953,992,11,215
3870,224,148,2,665
3871,220,774,8,249
3872,997,395,1,419
3873,241,216,10,162
3874,176,984,2,507
3875,502,434,1,469
3876,230,105,2,75
3877,545,871,15,274
3878,508,505,6,610
3879,166,459,7,461
3880,322,373,6,272
3881,466,604,13,389
3882,950,227,11,107
3883,361,572,3,405
3884,27,840,13,618
3885,615,463,7,97
3886,344,648,2,72
3887,793,504,15,239
3888,324,140,11,551
3889,640,813,3,82
3890,959,303,2,24
3891,413,368,14,654
3892,888,790,12,605
3893,104,863,6,278
3894,168,796,6,140
3895,225,921,7,618
3896,813,699,6,320
3897,189,155,14,287
3898,374,538,9,440
3899,599,247,1,62
3900,791,397,1,174
3901,422,438,6,567
3902,131,251,11,294
3903,928,164,9,253
3904,172,398,2,275
3905,809,317,12,66
3906,858,408,6,354
3907,443,276,9,638
3908,684,234,9,137
3909,763,550,15,633
3910,657,716,12,177
3911,580,812,9,496
3912,333,535,12,172
3913,701,564,3,694
3914,639,202,10,553
3915,816,488,9,104
3916,481,428,3,510
3917,432,660,3,338
3918,133,627,8,332
3919,267,246,13,92
3920,225,921,13,294
3921,178,243,4,424
3922,975,279,5,626
3923,192,631,3,166
3924,704,107,10,193
3925,528,110,4,12
3926,622,128,11,345
3927,862,657,10,143
3928,612,67,4,24
3929,473,597,11,590
3930,74,681,10,150
3931,956,791,3,489
3932,350,972,7,534
3933,113,419,6,550
3934,17,567,6,289
3935,977,435,15,406
3936,328,7,2,97
3937,187,710,3,555
3938,28,485,1,132
3939,757,763,2,554
3940,238,420,1,444
3941,561,521,9,135
3942,171,620,6,103
3943,370,722,12,618
3944,930,856,6,605
3945,307,361,9,228
3946,166,459,2,484
3947,889,844,10,611
3948,137,190,12,425
3949,872,694,13,37
3950,212,816,4,109
3951,722,867,3,683
3952,624,176,6,655
3953,202,914,11,349
3954,746,406,3,468
3955,802,445,12,450
3956,450,244,2,641
3957,119,583,9,129
3958,33,237,14,61
3959,565,53,13,264
3960,184,919,1,422
3961,511,292,12,212
3962,321,502,5,615
3963,30,55,13,248
3964,310,530,5,485
3965,331,786,10,388
3966,960,698,2,663
3967,18,339,6,323
3968,572,289,13,406
3969,200,890,11,149
3970,85,713,7,9
3971,125,782,1,656
3972,433,607,3,208
3973,261,822,7,479
3974,458,245,13,349
3975,807,794,5,160
3976,723,967,14,323
3977,852,441,8,10
3978,374,538,12,261
3979,382,569,2,665
3980,863,785,2,229
3981,850,679,1,434
3982,145,717,14,419
3983,69,964,7,687
3984,138,670,8,483
3985,551,482,8,168
3986,50,206,12,534
3987,919,997,11,186
3988,727,700,4,83
3989,833,386,9,540
3990,898,853,14,466
3991,756,886,9,668
3992,631,337,4,495
3993,548,472,4,568
3994,160,944,1,134
3995,514,773,5,233
3996,581,450,4,220
3997,485,647,9,556
3998,53,666,7,135
3999,264,896,12,218
4000,81,839,7,266
4001,87,273,12,162
4002,576,847,13,207
4003,688,701,1,277
4004,748,709,6,30
4005,128,612,4,153
4006,938,218,1,476
4007,352,115,15,178
4008,789,260,14,2
4009,481,428,13,309
4010,752,965,14,128
4011,270,353,9,632
4012,610,336,12,569
4013,10,877,13,96
4014,13,691,11,37
4015,134,673,1,688
4016,222,553,13,494
4017,1,473,13,629
4018,823,156,6,465
4019,617,978,13,318
4020,53,666,13,555
4021,385,484,6,478
4022,218,633,3,241
4023,42,489,4,567
4024,350,972,12,384
4025,419,749,14,42
4026,297,417,12,163
4027,972,759,14,340
4028,24,542,6,347
4029,365,861,9,118
4030,797,367,1,641
4031,268,720,5,468
4032,302,696,1,576
4033,701,564,1,44
4034,878,869,10,401
4035,404,888,6,68
4036,276,329,4,229
4037,661,189,13,144
4038,176,984,2,659
4039,942,744,5,331
4040,427,293,7,392
4041,88,629,13,358
4042,834,935,13,186
4043,553,646,6,475
4044,78,229,10,413
4045,206,940,6,534
4046,961,170,12,101
4047,666,808,6,400
4048,399,384,8,533
4049,401,926,1,146
4050,630,30,7,439
4051,140,306,6,292
4052,632,907,3,92
4053,981,887,10,517
4054,831,439,15,364
4055,571,457,2,488
4056,702,838,9,622
4057,840,262,9,340
4058,605,603,5,594
4059,386,757,7,689
4060,32,142,7,691
4061,858,408,2,138
4062,73,388,10,531
4063,884,970,6,584
4064,208,756,12,369
4065,532,35,9,361
4066,379,146,8,58
4067,435,493,12,526
4068,463,570,4,396
4069,641,809,5,669
4070,61,29,12,461
4071,790,925,1,352
4072,768,335,12,670
4073,248,16,2,135
4074,12,588,6,626
4075,815,557,15,199
4076,621,988,9,294
4077,111,615,13,466
4078,332,444,10,155
4079,474,377,7,550
4080,621,988,2,641
4081,897,664,7,463
4082,761,41,7,507
4083,776,77,6,203
4084,389,330,2,379
4085,273,213,11,350
4086,105,421,3,377
4087,808,732,7,60
4088,933,452,1,381
4089,341,192,9,614
4090,761,41,13,147
4091,305,370,11,589
4092,502,434,9,250
4093,269,495,10,671
4094,649,225,13,341
4095,550,393,6,256
4096,430,422,4,527
4097,689,824,7,303
4098,610,336,9,108
4099,897,664,1,54
4100,524,714,13,477
4101,623,671,1,275
4102,38,780,3,6
4103,573,937,3,565
4104,958,154,4,385
4105,921,12,7,89
4106,43,837,10,322
4107,167,831,2,657
4108,230,105,5,592
4109,670,375,15,166
4110,801,986,9,196
4111,352,115,12,157
4112,129,499,14,187
4113,223,58,14,45
4114,654,587,6,49
4115,616,943,15,230
4116,989,453,10,331
4117,712,64,5,330
4118,515,889,4,206
4119,298,726,2,20
4120,845,350,7,684
4121,66,973,2,699
4122,726,94,11,147
4123,593,518,10,482
4124,462,31,8,523
4125,782,418,2,573
4126,330,139,7,103
4127,157,169,2,700
4128,114,307,4,495
4129,665,46,15,372
4130,546,297,12,373
4131,294,991,2,692
4132,6,456,5,360
4133,927,130,9,103
4134,931,779,9,75
4135,343,825,2,368
4136,593,518,4,458
4137,822,918,4,643
4138,463,570,2,518
4139,388,547,11,292
4140,365,861,2,29
4141,769,894,1,421
4142,246,881,3,169
4143,182,312,2,216
4144,694,427,1,420
4145,713,405,1,691
4146,805,614,12,403
4147,549,298,11,207
4148,525,595,5,623
4149,940,760,13,113
4150,335,727,11,625
4151,275,624,15,198
4152,846,622,4,98
4153,622,128,7,89
4154,499,923,9,70
4155,403,878,12,479
4156,483,866,5,130
4157,1,473,8,225
4158,509,904,10,43
4159,279,723,3,512
4160,339,961,15,686
4161,182,312,8,323
4162,550,393,13,164
4163,820,823,5,221
4164,715,4,3,494
4165,680,396,8,205
4166,812,163,8,497
4167,881,141,5,86
4168,755,777,5,671
4169,619,902,5,382
4170,672,574,12,472
4171,416,221,7,389
4172,939,268,3,512
4173,861,358,9,615
4174,246,881,1,691
4175,64,341,6,265
4176,980,939,14,532
4177,705,27,10,632
4178,329,653,10,64
4179,150,127,8,532
4180,27,840,5,172
4181,795,959,12,597
4182,676,768,12,78
4183,495,409,6,384
4184,363,549,5,447
4185,206,940,13,176
4186,698,821,13,595
4187,575,519,13,272
4188,475,296,15,34
4189,89,119,12,296
4190,20,996,12,239
4191,245,849,11,235
4192,546,297,9,601
4193,439,697,14,7
4194,887,43,11,306
4195,204,280,9,407
4196,547,81,4,258
4197,94,8,13,648
4198,141,39,14,422
4199,382,569,8,217
4200,491,60,9,196
4201,573,937,8,319
4202,735,540,6,237
4203,953,992,1,243
4204,964,851,2,341
4205,521,956,5,238
4206,805,614,12,386
4207,121,21,10,183
4208,724,394,7,99
4209,311,913,4,506
4210,95,672,13,648
4211,806,508,11,199
4212,910,687,14,162
4213,432,660,3,212
4214,138,670,14,342
4215,901,846,4,91
4216,418,930,11,246
4217,581,450,8,480
4218,72,989,1,474
4219,865,899,6,320
4220,146,413,10,310
4221,773,575,10,227
4222,32,142,5,53
4223,643,594,9,376
4224,356,68,8,144
4225,489,684,1,238
4226,700,56,13,488
4227,76,503,5,506
4228,519,372,13,311
4229,210,523,7,285
4230,83,390,3,8
4231,499,923,1,584
4232,734,152,12,211
4233,440,32,2,548
4234,425,26,14,338
4235,534,891,12,553
4236,293,171,6,362
4237,334,952,12,535
4238,785,865,4,44
4239,847,576,15,211
4240,717,526,2,490
4241,961,170,4,414
4242,202,914,6,175
4243,582,852,12,229
4244,493,628,14,349
4245,175,449,2,42
4246,177,733,13,75
4247,252,910,7,391
4248,909,818,1,366
4249,223,58,8,216
4250,494,548,13,163
4251,644,364,11,478
4252,925,621,13,176
4253,263,166,9,103
4254,629,40,14,607
4255,155,492,14,669
4256,739,381,3,268
4257,6,456,13,561
4258,369,739,8,101
4259,970,147,2,105
4260,692,674,8,450
4261,984,11,8,581
4262,162,443,13,573
4263,750,14,15,514
4264,693,102,1,499
4265,598,212,13,65
4266,263,166,15,688
4267,468,174,12,315
4268,378,65,4,574
4269,963,250,2,490
4270,681,924,13,430
4271,896,645,15,411
4272,358,464,4,438
4273,455,563,1,264
4274,569,735,5,531
4275,174,599,7,597
4276,217,581,5,54
4277,583,351,9,524
4278,979,987,10,29
4279,55,753,7,103
4280,241,216,3,165
4281,142,172,6,99
4282,660,862,4,142
4283,601,819,5,96
4284,52,761,9,124
4285,376,767,7,230
4286,501,638,4,410
4287,287,979,3,110
4288,270,353,4,641
4289,565,53,1,369
4290,892,724,10,287
4291,858,408,9,501
4292,749,143,4,436
4293,85,713,3,640
4294,438,788,8,462
4295,431,514,9,610
4296,380,775,6,541
4297,795,959,7,361
4298,180,568,12,431
4299,222,553,2,285
4300,554,401,2,55
4301,297,417,2,460
4302,309,798,3,517
4303,669,132,14,576
4304,309,798,11,487
4305,518,776,14,452
4306,865,899,8,42
4307,715,4,13,612
4308,488,37,5,272
4309,475,296,8,12
4310,257,294,10,617
4311,102,267,10,444
4312,414,754,4,534
4313,974,806,1,699
4314,510,743,15,640
4315,133,627,2,352
4316,623,671,4,440
4317,444,93,8,478
4318,753,205,7,391
4319,602,586,9,270
4320,895,3,10,356
4321,766,497,12,579
4322,835,946,9,375
4323,456,82,4,206
4324,968,455,7,205
4325,341,192,4,629
4326,51,97,11,676
4327,397,751,2,499
4328,410,57,8,503
4329,677,858,11,622
4330,107,909,1,57
4331,723,967,13,393
4332,512,639,12,95
4333,56,95,8,444
4334,597,543,5,49
4335,636,799,1,405
4336,251,611,3,282
4337,215,404,5,267
4338,417,86,9,310
4339,14,209,11,373
4340,87,273,15,190
4341,126,803,6,498
4342,436,613,14,538
4343,804,150,11,630
4344,227,261,7,452
4345,658,976,1,544
4346,457,573,6,667
4347,552,44,3,437
4348,635,181,3,700
4349,758,34,7,111
4350,134,673,5,172
4351,281,114,13,64
4352,998,207,1,670
4353,878,869,3,162
4354,324,140,8,629
4355,2,167,6,177
4356,36,929,9,87
4357,903,374,15,312
4358,759,625,8,373
4359,564,578,7,558
4360,232,302,3,476
4361,709,33,7,243
4362,11,248,6,110
4363,215,404,9,351
4364,632,907,7,656
4365,837,118,12,226
4366,259,313,13,350
4367,656,111,11,92
4368,490,685,11,651
4369,643,594,14,236
4370,674,843,14,72
4371,206,940,14,175
4372,378,65,14,170
4373,306,626,11,20
4374,366,186,10,81
4375,201,315,4,559
4376,112,669,13,43
4377,301,79,13,446
4378,40,755,13,454
4379,706,868,7,361
4380,95,672,14,663
4381,975,279,9,241
4382,319,235,14,500
4383,75,311,2,394
4384,267,246,6,452
4385,423,54,3,693
4386,399,384,13,423
4387,690,559,10,634
4388,96,183,15,515
4389,4,566,15,573
4390,465,834,8,320
4391,488,37,4,670
4392,780,20,13,594
4393,372,706,3,453
4394,381,827,9,597
4395,38,780,9,648
4396,198,728,1,389
4397,560,682,6,188
4398,73,388,4,674
4399,139,98,10,228
4400,92,331,4,195
4401,802,445,10,577
4402,712,64,7,486
4403,709,33,5,465
4404,589,962,9,40
4405,253,193,7,697
4406,161,429,14,595
4407,992,561,5,651
4408,32,142,9,82
4409,648,233,5,72
4410,196,994,9,136
4411,336,848,11,342
4412,146,413,3,559
4413,626,300,1,13
4414,631,337,9,596
4415,911,257,10,237
4416,423,54,8,444
4417,345,188,4,417
4418,738,483,3,600
4419,286,149,4,663
4420,173,203,14,503
4421,334,952,4,416
4422,666,808,11,277
4423,84,752,12,80
4424,555,161,6,616
4425,118,232,10,102
4426,497,199,2,281
4427,799,356,12,418
4428,52,761,3,123
4429,941,908,1,134
4430,358,464,4,171
4431,400,734,8,555
4432,115,269,9,472
4433,379,146,3,228
4434,645,632,3,168
4435,315,73,5,87
4436,268,720,2,455
4437,557,323,9,37
4438,965,857,8,355
4439,487,882,15,455
4440,87,273,4,100
4441,947,898,9,472
4442,704,107,1,553
4443,690,559,11,445
4444,590,309,6,439
4445,581,450,13,679
4446,988,955,1,113
4447,408,249,12,582
4448,93,582,9,558
4449,613,271,14,362
4450,588,641,1,205
4451,83,390,12,673
4452,57,134,3,289
4453,867,731,1,12
4454,214,392,11,426
4455,304,875,1,480
4456,746,406,14,302
4457,86,365,11,407
4458,437,259,14,549
4459,145,717,14,639
4460,102,267,5,418
4461,647,704,3,178
4462,367,391,2,530
4463,820,823,9,648
4464,183,906,2,601
4465,563,347,1,281
4466,852,441,2,570
4467,874,362,15,332
4468,779,254,14,546
4469,41,618,5,510
4470,599,247,8,483
4471,700,56,14,409
4472,962,832,11,63
4473,733,318,4,147
4474,682,380,1,565
4475,939,268,6,32
4476,462,31,3,563
4477,37,52,15,532
4478,781,236,6,342
4479,280,173,9,638
4480,320,89,10,689
4481,164,433,5,399
4482,660,862,4,561
4483,46,74,4,462
4484,651,437,1,630
4485,646,619,7,199
4486,346,328,5,268
4487,498,326,9,461
4488,811,214,7,503
4489,470,299,3,388
4490,265,99,6,485
4491,319,235,7,49
4492,858,408,10,188
4493,626,300,10,416
4494,180,568,10,38
4495,152,845,2,622
4496,187,710,7,643
4497,491,60,8,606
4498,235,477,10,545
4499,751,240,5,159
4500,96,183,11,111
4501,824,746,1,481
4502,919,997,14,38
4503,659,920,5,49
4504,651,437,7,580
4505,680,396,2,497
4506,777,474,1,611
4507,786,870,14,144
4508,747,195,1,148
4509,89,119,6,395
4510,516,705,13,617
4511,136,874,14,471
4512,299,480,5,67
4513,410,57,6,612
4514,566,135,5,650
4515,918,771,1,20
4516,158,651,15,318
4517,84,752,14,69
4518,429,677,8,20
4519,828,975,10,404
4520,258,129,11,15
4521,832,45,9,111
4522,675,854,9,530
4523,209,305,11,159
4524,59,200,15,27
4525,903,374,1,435
4526,957,50,4,222
4527,928,164,2,347
4528,26,481,9,110
4529,682,380,14,643
4530,541,916,14,89
4531,841,525,11,658
4532,944,23,6,687
4533,694,427,1,185
4534,152,845,14,529
4535,927,130,9,209
4536,235,477,6,363
4537,144,527,14,514
4538,120,592,13,583
4539,86,365,14,134
4540,898,853,7,288
4541,79,1000,7,125
4542,855,108,9,314
4543,816,488,2,109
4544,478,458,6,472
4545,667,366,7,15
4546,710,72,3,683
4547,762,122,5,277
4548,391,971,6,466
4549,232,302,10,19
4550,22,324,3,306
4551,358,464,9,576
4552,143,342,15,587
4553,212,816,1,143
4554,453,284,9,145
4555,90,475,2,700
4556,618,320,8,652
4557,135,712,4,579
4558,182,312,6,23
4559,554,401,6,146
4560,734,152,13,277
4561,796,454,15,265
4562,733,318,6,35
4563,287,979,2,205
4564,443,276,7,307
4565,699,255,2,659
4566,859,238,9,484
4567,663,688,4,583
4568,106,770,7,85
4569,955,884,11,443
4570,249,676,10,358
4571,986,180,1,505
4572,635,181,2,186
4573,884,970,10,587
4574,342,414,4,117
4575,509,904,5,590
4576,340,466,15,498
4577,175,449,8,422
4578,854,652,5,387
4579,576,847,8,13
4580,300,511,14,453
4581,679,61,15,645
4582,853,778,11,582
4583,778,524,15,92
4584,181,915,11,339
4585,48,138,6,214
4586,806,508,12,72
4587,933,452,6,546
4588,522,136,7,41
4589,526,600,12,529
4590,732,184,1,258
4591,28,485,3,484
4592,25,515,9,492
4593,847,576,7,438
4594,585,333,2,557
4595,816,488,7,25
4596,772,490,2,91
4597,777,474,8,110
4598,875,223,10,503
4599,528,110,5,514
4600,6,456,14,232
4601,774,84,14,101
4602,394,529,13,194
4603,606,551,10,25
4604,818,826,15,362
4605,109,536,3,501
4606,285,893,8,391
4607,642,758,6,2
4608,172,398,12,28
4609,731,47,5,256
4610,767,288,3,204
4611,44,25,1,231
4612,113,419,14,193
4613,464,96,13,12
4614,373,693,8,394
4615,915,222,14,332
4616,743,314,4,384
4617,678,917,6,644
4618,694,427,6,567
4619,165,977,2,94
4620,355,552,5,588
4621,20,996,4,639
4622,162,443,12,544
4623,844,610,11,256
4624,421,969,11,186
4625,3,533,8,575
4626,765,290,7,15
4627,352,115,10,449
4628,760,876,9,31
4629,495,409,12,93
4630,333,535,4,500
4631,697,332,8,389
4632,174,599,13,620
4633,73,388,1,574
4634,856,476,10,482
4635,948,479,15,353
4636,47,436,2,453
4637,295,38,1,558
4638,943,327,1,431
4639,687,6,9,538
4640,151,133,14,524
4641,49,338,7,72
4642,269,495,9,520
4643,144,527,3,486
4644,799,356,10,327
4645,433,607,15,29
4646,959,303,4,292
4647,571,457,11,482
4648,995,224,15,46
4649,430,422,3,226
4650,608,634,3,341
4651,798,800,11,148
4652,463,570,2,244
4653,63,537,9,410
4654,217,581,15,626
4655,18,339,10,293
4656,787,258,2,258
4657,325,385,3,638
4658,568,580,15,540
4659,816,488,7,487
4660,50,206,11,488
4661,934,644,13,643
4662,108,506,12,671
4663,855,108,1,635
4664,371,805,1,456
4665,918,771,10,515
4666,588,641,3,311
4667,459,571,14,320
4668,130,175,4,230
4669,161,429,8,42
4670,317,447,12,580
4671,310,530,4,527
4672,670,375,5,215
4673,282,993,13,30
4674,597,543,3,271
4675,26,481,14,517
4676,613,271,11,121
4677,492,121,10,59
4678,659,920,2,630
4679,19,689,11,159
4680,332,444,5,285
4681,234,762,11,233
4682,774,84,11,404
4683,914,389,6,506
4684,413,368,9,452
4685,128,612,9,354
4686,972,759,7,147
4687,821,591,5,211
4688,546,297,2,648
4689,458,245,15,190
4690,120,592,13,96
4691,481,428,15,515
4692,52,761,1,19
4693,247,231,10,644
4694,133,627,13,51
4695,238,420,1,582
4696,661,189,10,102
4697,547,81,8,585
4698,514,773,3,31
4699,740,879,15,512
4700,553,646,13,418
4701,485,647,6,672
4702,691,165,8,253
4703,561,521,8,6
4704,611,387,6,347
4705,42,489,15,515
4706,549,298,6,634
4707,397,751,4,215
4708,987,201,6,140
4709,409,983,1,110
4710,960,698,15,174
4711,402,319,8,200
4712,238,420,1,10
4713,7,270,5,382
4714,157,169,3,204
