11644,2426,2014-11-06 16:18:20.070000000
11645,1446,2015-01-10 15:06:38.790000000
11646,1681,2015-02-04 06:07:30.730000000
11647,2561,2015-11-28 19:38:37.890000000
11648,2373,2014-04-25 00:25:52
11649,4680,2014-01-31 03:40:50.860000000
11650,2536,2015-01-16 00:33:57.730000000
11651,1722,2015-07-11 10:08:22.660000000
11652,1799,2015-07-14 21:25:43.660000000
11653,2572,2014-02-23 20:02:53.760000000
11654,2598,2015-09-30 22:48:36.320000000
11655,1963,2015-03-12 01:05:57.650000000
11656,1859,2015-02-04 22:32:18.720000000
11657,2101,2015-03-08 10:46:06.660000000
11658,2418,2014-12-31 07:21:34.640000000
11659,1762,2014-11-08 03:17:55.420000000
11660,2528,2015-07-03 12:14:39.210000000
11661,1379,2014-09-09 13:27:00.850000000
11662,1832,2014-02-18 04:51:35.340000000
11663,248,2015-12-19 12:25:38.430000000
11664,3376,2015-11-08 03:13:40.620000000
11665,2491,2015-11-23 04:56:31.860000000
11666,2581,2015-12-29 18:57:34.360000000
11667,1540,2015-12-16 02:00:04.950000000
11668,2285,2015-01-16 18:23:04.700000000
11669,2576,2015-08-06 18:06:41.760000000
11670,2534,2015-04-19 14:31:01.480000000
11671,1803,2014-02-13 11:27:45.580000000
11672,2281,2015-12-18 19:24:52.660000000
11673,1473,2014-02-13 20:52:42.880000000
11674,1967,2015-08-26 10:09:54.980000000
11675,1899,2015-07-15 09:42:00.750000000
11676,964,2014-04-20 02:13:17.980000000
11677,2011,2014-11-11 04:43:50.400000000
11678,2647,2015-12-26 01:16:08.180000000
11679,1349,2014-06-27 08:06:06.030000000
11680,2318,2015-12-19 07:52:58.510000000
11681,1931,2014-03-24 12:45:03.700000000
11682,1397,2014-12-21 05:20:25.290000000
11683,2195,2015-05-21 10:01:37.160000000
11684,242,2015-10-22 14:16:38.240000000
11685,2333,2014-10-04 03:00:33.920000000
11686,1721,2014-08-20 08:08:03.330000000
11687,2466,2014-05-03 11:06:41
11688,1507,2015-09-09 19:05:58.700000000
11689,2459,2015-10-20 03:33:22.850000000
11690,1858,2015-05-20 11:27:39.660000000
11691,2397,2014-09-11 16:27:18.680000000
11692,2090,2014-07-23 08:59:23.250000000
11693,2670,2015-08-25 10:21:49.750000000
11694,1792,2015-01-13 11:45:14.740000000
11695,2517,2014-07-02 14:07:13.810000000
11696,1515,2015-04-28 18:06:41.680000000
11697,1448,2014-08-05 19:45:23.090000000
11698,1902,2014-03-29 12:55:01.720000000
11699,2406,2014-12-15 11:21:48.210000000
11700,1150,2015-01-12 20:09:04.440000000
11701,659,2015-02-20 04:07:25.780000000
11702,3144,2014-12-13 01:15:33.180000000
11703,2346,2014-09-19 06:19:10.240000000
11704,2381,2014-10-14 13:09:49.390000000
11705,328,2015-01-02 13:06:12.150000000
11706,2689,2015-07-24 14:43:30
11707,1788,2015-07-01 00:33:00.770000000
11708,1420,2014-07-01 09:52:58.790000000
11709,1158,2014-04-18 13:06:35.560000000
11710,2428,2014-12-22 22:52:39.660000000
11711,2018,2014-04-26 17:48:28.310000000
11712,1312,2015-03-14 09:29:58.480000000
11713,2091,2014-08-05 23:15:28.600000000
11714,1036,2014-11-20 19:24:56.910000000
11715,900,2015-05-11 23:29:35.500000000
11716,2411,2015-09-20 08:06:35.560000000
11717,621,2014-09-30 18:49:58.180000000
11718,2474,2014-03-29 22:09:00.180000000
11719,2148,2015-03-07 00:13:06.700000000
11720,1647,2015-05-05 20:48:28.530000000
11721,2443,2015-09-28 07:50:53.360000000
11722,2322,2014-05-08 06:54:06.250000000
11723,2640,2015-03-30 14:49:41.860000000
11724,2005,2014-04-19 06:39:02.090000000
11725,1259,2014-09-07 22:03:42.790000000
11726,2503,2015-07-25 02:28:22.330000000
11727,1852,2014-05-26 09:03:02.900000000
11728,2142,2015-02-01 09:07:28.140000000
11729,1901,2015-03-26 20:02:41.160000000
11730,1676,2014-04-18 15:35:19.070000000
11731,2294,2015-09-15 06:27:54.900000000
11732,1142,2014-09-14 15:48:48.670000000
11733,2538,2015-02-10 13:54:19.970000000
11734,832,2015-06-15 11:57:01.600000000
11735,2551,2014-11-29 03:45:32.720000000
11736,875,2015-04-12 11:29:30.530000000
11737,2707,2014-05-03 23:01:15.040000000
11738,1785,2014-09-06 20:51:47.760000000
11739,2544,2014-11-20 01:10:26.080000000
11740,2212,2015-03-13 12:17:03.930000000
11741,1945,2015-02-20 07:35:02.560000000
11742,4255,2015-11-03 01:13:42.220000000
11743,4511,2015-06-24 05:59:23.130000000
11744,2086,2014-11-28 04:40:43.190000000
11745,1961,2015-02-23 17:39:11.340000000
11746,2723,2015-07-01 06:57:20.200000000
11747,2523,2015-12-18 09:43:54.650000000
11748,2355,2014-11-04 14:56:52.840000000
11749,2545,2015-09-04 12:15:39.250000000
11750,1356,2014-10-13 06:00:38.250000000
11751,2729,2014-08-28 23:16:43.490000000
11752,611,2014-06-08 21:36:22.910000000
11753,2051,2015-01-23 12:41:55.030000000
11754,2061,2015-08-12 14:33:19.680000000
11755,2048,2015-04-17 12:18:11.090000000
11756,2680,2014-11-14 21:13:19.530000000
11757,2614,2015-09-15 10:25:51.330000000
11758,2330,2014-07-02 23:40:08.140000000
11759,2273,2014-03-08 15:06:06.590000000
11760,2102,2015-06-11 10:37:49.820000000
11761,973,2015-03-31 05:40:27.090000000
11762,2761,2014-06-29 15:25:32.620000000
11763,2751,2015-04-07 13:50:17.630000000
11764,2594,2015-12-31 21:31:16.500000000
11765,4673,2015-04-09 16:24:44.770000000
11766,2602,2015-08-13 01:59:39.650000000
11767,2659,2014-03-03 19:35:38.510000000
11768,2370,2015-02-21 11:18:27.010000000
11769,2457,2015-12-23 15:39:24.190000000
11770,1060,2014-03-01 12:00:04.960000000
11771,2387,2015-06-19 09:05:20.510000000
11772,1891,2014-02-23 21:58:10.410000000
11773,1237,2015-05-10 20:58:34.100000000
11774,2172,2015-12-25 11:56:02.770000000
11775,1321,2014-04-15 13:13:25.970000000
11776,1935,2015-11-26 06:37:11.140000000
11777,2568,2014-11-15 00:54:43.120000000
11778,2650,2014-06-02 10:08:58.660000000
11779,912,2015-02-24 12:59:50.760000000
11780,1643,2015-03-10 15:06:22.600000000
11781,2520,2015-08-07 16:44:27.690000000
11782,2115,2015-07-22 18:06:10.070000000
11783,2631,2015-05-30 20:51:48.900000000
11784,1418,2014-07-14 14:02:02.910000000
11785,2655,2015-08-21 16:18:35.590000000
11786,2702,2015-05-09 08:51:31.980000000
11787,2324,2015-08-23 03:06:53.640000000
11788,4570,2015-07-01 23:21:00.290000000
11789,2134,2014-03-30 23:38:50.510000000
11790,4304,2014-02-14 06:32:13.190000000
11791,2642,2015-07-29 01:03:39.210000000
11792,2274,2015-11-01 23:21:06.910000000
11793,2157,2014-08-01 05:45:41.170000000
11794,2137,2015-06-11 14:32:36.270000000
11795,2433,2015-12-14 06:36:36.840000000
11796,735,2014-09-23 16:09:29.930000000
11797,4861,2014-08-28 11:23:24.590000000
11798,2289,2015-06-24 08:28:06.640000000
11799,2644,2015-08-21 12:15:58.430000000
11800,2532,2015-07-14 15:39:31.700000000
11801,2483,2015-05-30 11:21:41.690000000
11802,2756,2014-11-26 22:25:27.640000000
11803,2539,2014-11-12 23:17:28.650000000
11804,2145,2015-08-06 00:15:34.280000000
11805,2283,2015-04-26 20:55:17.740000000
11806,2775,2014-08-05 01:18:33.070000000
11807,1396,2015-01-30 00:37:48.810000000
11808,2556,2015-01-30 00:45:52.260000000
11809,2081,2015-05-30 01:19:53.710000000
11810,632,2015-05-23 05:40:59.950000000
11811,1286,2015-12-31 20:18:36.410000000
11812,1575,2015-05-16 00:16:52.660000000
11813,4182,2015-05-09 10:40:17.390000000
11814,2043,2014-12-29 23:59:44
11815,2305,2015-11-04 17:53:22.140000000
11816,2509,2015-09-09 11:34:17.030000000
11817,2575,2015-01-30 18:33:43.730000000
11818,2750,2014-10-24 23:48:14.720000000
11819,2094,2014-06-12 05:12:40.900000000
11820,2531,2015-12-02 07:33:12.790000000
11821,2615,2015-12-21 22:52:46.020000000
11822,1900,2014-09-02 20:14:38.230000000
11823,2770,2014-12-24 11:39:36.490000000
11824,2766,2015-12-09 09:07:10.990000000
11825,1295,2014-08-04 10:56:25.760000000
11826,2438,2015-08-18 09:44:13.610000000
11827,620,2015-07-26 16:12:29.250000000
11828,624,2015-11-30 06:25:57.840000000
11829,2646,2014-02-11 05:19:25.930000000
11830,1977,2015-07-23 21:03:56.040000000
11831,2470,2015-04-30 19:13:46.550000000
11832,1372,2015-05-24 16:26:36.490000000
11833,2783,2014-10-12 21:53:00.240000000
11834,2400,2015-08-13 21:20:19.060000000
11835,2302,2015-10-12 03:44:40.920000000
11836,2565,2014-10-11 18:19:00.040000000
11837,1063,2014-10-09 18:48:41.410000000
11838,2622,2015-10-25 20:36:14.620000000
11839,2605,2015-03-20 17:06:45.170000000
11840,1778,2015-02-16 15:00:02.510000000
11841,1912,2014-05-10 08:13:43.160000000
11842,2056,2014-08-24 02:21:01.370000000
11843,1861,2014-03-04 22:01:06.570000000
11844,1239,2014-11-08 17:57:50.560000000
11845,2716,2014-02-14 10:13:36.780000000
11846,2014,2014-04-15 00:46:46.550000000
11847,2415,2014-07-26 12:40:49.510000000
11848,1180,2015-08-03 05:45:57.180000000
11849,2121,2015-08-07 20:39:14.130000000
11850,2695,2014-05-06 19:02:19.800000000
11851,2662,2015-08-24 21:35:46.210000000
11852,2210,2015-11-04 11:35:09.870000000
11853,1613,2015-02-12 03:15:25.730000000
11854,376,2015-09-20 04:42:45.640000000
11855,1494,2015-07-24 16:46:45.680000000
11856,1198,2014-10-27 15:07:03.450000000
11857,2715,2015-12-04 10:45:51.150000000
11858,1735,2014-12-05 14:10:17.660000000
11859,2663,2015-02-01 13:19:08.510000000
11860,2403,2015-09-09 11:11:04.140000000
11861,3411,2015-01-10 09:06:03.830000000
11862,2573,2015-03-02 18:11:50.980000000
11863,2591,2015-01-18 19:26:26.330000000
11864,2252,2015-11-07 04:15:57.680000000
11865,2321,2014-02-22 10:27:13.400000000
11866,2526,2014-09-09 03:51:59.920000000
11867,2208,2014-09-03 02:23:52.410000000
11868,2278,2015-09-26 13:19:58.330000000
11869,2010,2015-03-20 20:15:03.090000000
11870,2824,2015-02-23 23:34:22.090000000
11871,1739,2014-12-31 16:45:35.620000000
11872,2110,2015-04-07 21:57:29.110000000
11873,2480,2015-08-07 06:41:29.560000000
11874,2858,2015-04-26 14:12:38.400000000
11875,2515,2015-08-24 23:19:29.630000000
11876,1782,2015-05-30 20:31:44.640000000
11877,1786,2014-07-31 22:13:31.650000000
11878,2162,2014-03-17 17:41:45.930000000
11879,2765,2015-11-24 22:53:34.210000000
11880,2307,2014-05-22 10:09:39.210000000
11881,2133,2015-02-22 21:03:24.100000000
11882,2701,2015-12-24 10:26:32.080000000
11883,2432,2014-05-25 09:46:43.710000000
11884,817,2015-10-08 10:17:06.140000000
11885,1742,2015-11-29 23:28:09.840000000
11886,2795,2015-06-27 07:38:36.680000000
11887,1728,2014-05-12 13:11:10.750000000
11888,1869,2015-01-23 17:10:14.610000000
11889,2823,2014-02-20 04:33:33.370000000
11890,2292,2015-01-15 12:37:37.460000000
11891,1152,2014-11-08 07:33:08.900000000
11892,1536,2015-11-05 04:38:23.750000000
11893,2325,2014-10-24 07:17:06.100000000
11894,1577,2015-07-12 05:55:41.030000000
11895,2540,2014-03-09 05:53:58.680000000
11896,2245,2015-03-10 14:01:52.190000000
11897,2522,2015-08-06 06:54:35.050000000
11898,2871,2014-04-28 17:45:08.900000000
11899,2667,2014-10-17 07:30:37.160000000
11900,2791,2015-06-08 06:21:36.870000000
11901,1666,2015-08-12 22:22:54.140000000
11902,2225,2014-10-30 23:20:51.180000000
11903,2895,2014-06-15 09:30:54.090000000
11904,493,2014-07-14 21:04:52.030000000
11905,2731,2015-05-07 02:16:44.190000000
11906,562,2014-06-18 23:38:17.090000000
11907,2447,2014-04-30 04:53:40.310000000
11908,790,2015-10-19 13:02:47.340000000
11909,2859,2014-02-26 05:23:16.010000000
11910,2790,2014-03-26 20:15:01.040000000
11911,690,2014-04-28 16:53:31.800000000
11912,2870,2015-10-19 17:04:05.220000000
11913,2741,2015-01-11 15:16:43.460000000
11914,4649,2014-10-13 03:09:29.300000000
11915,2486,2014-08-17 14:07:40.030000000
11916,2451,2015-01-17 22:39:31.760000000
11917,682,2014-11-08 08:25:07.270000000
11918,2617,2015-04-13 09:09:20.190000000
11919,2812,2015-12-09 04:47:47.840000000
11920,522,2014-08-29 02:48:36.720000000
11921,1925,2014-05-30 14:40:49.160000000
11922,2857,2015-08-11 09:13:37.810000000
11923,2666,2015-09-06 08:46:24.950000000
11924,2519,2014-04-05 07:37:25.620000000
11925,2875,2014-05-18 16:01:13.190000000
11926,2784,2015-02-26 12:07:11.870000000
11927,2419,2014-07-15 14:40:23
11928,4921,2014-02-26 00:45:48.520000000
11929,2339,2015-03-20 08:18:39.710000000
11930,2885,2014-07-17 09:17:37.440000000
11931,767,2015-10-25 13:37:09.600000000
11932,1609,2014-05-05 04:28:22.740000000
11933,4897,2015-06-01 10:11:08.770000000
11934,4808,2014-07-19 16:31:57.330000000
11935,2848,2014-10-10 11:46:45.070000000
11936,2514,2014-05-25 21:42:32.920000000
11937,2654,2015-08-11 00:55:37.980000000
11938,2163,2015-11-11 12:41:51.680000000
11939,2440,2014-07-04 08:00:21.950000000
11940,2255,2015-07-13 23:49:52.740000000
11941,2683,2015-03-30 02:44:56.360000000
11942,2460,2014-07-25 00:08:23.420000000
11943,2922,2014-12-28 11:46:58.600000000
11944,2436,2015-11-27 08:18:32.340000000
11945,2684,2014-10-19 19:44:05.660000000
11946,2173,2015-01-20 14:29:03.690000000
11947,2673,2014-11-24 13:21:40.280000000
11948,1845,2014-02-11 04:07:36.800000000
11949,2820,2014-12-25 15:48:01
11950,2412,2015-02-20 07:14:26.930000000
11951,2471,2014-06-02 05:36:44.910000000
11952,2881,2014-05-25 21:45:14.850000000
11953,2771,2014-05-21 12:57:21.060000000
11954,2773,2014-03-21 04:42:00.430000000
11955,2656,2015-02-08 15:40:47.700000000
11956,501,2014-02-01 13:09:16.330000000
11957,586,2015-02-24 14:34:26.230000000
11958,1331,2014-04-12 01:53:28.460000000
11959,1606,2014-03-29 05:03:38.840000000
11960,2780,2014-04-10 14:09:32.310000000
11961,2174,2015-12-05 08:57:54.100000000
11962,1516,2014-04-04 04:07:51.790000000
11963,4858,2014-09-01 04:44:07.620000000
11964,1132,2015-08-12 20:05:38.580000000
11965,2903,2014-06-02 06:37:51.450000000
11966,320,2015-12-25 12:25:09.060000000
11967,752,2014-06-20 06:52:56.440000000
11968,2357,2014-07-25 22:44:46.130000000
11969,2468,2014-02-02 15:22:44.230000000
11970,799,2014-04-24 16:25:07.110000000
11971,2553,2015-06-09 21:43:53.780000000
11972,2570,2014-12-28 19:43:15.590000000
11973,1783,2014-11-10 01:08:58.240000000
11974,2342,2014-06-28 04:57:55.100000000
11975,2369,2015-06-02 00:03:40.360000000
11976,2728,2015-11-06 14:32:25.740000000
11977,2287,2014-09-13 21:26:39.210000000
11978,1724,2015-10-11 00:27:52.620000000
11979,2625,2015-06-17 11:53:19.970000000
11980,388,2015-04-29 01:32:09.510000000
11981,1840,2014-05-04 22:45:31.580000000
11982,2189,2014-07-04 10:32:46.200000000
11983,1381,2015-03-04 08:57:47.520000000
11984,2103,2014-02-28 01:04:12.780000000
11985,1960,2014-03-17 03:40:52.520000000
11986,2334,2015-07-02 15:51:54.740000000
11987,1591,2015-12-15 15:31:01.680000000
11988,2246,2015-04-13 05:29:08.330000000
11989,2711,2015-06-11 00:51:09.630000000
11990,2661,2014-10-08 22:37:28.740000000
11991,2366,2015-04-01 07:08:06.690000000
11992,2165,2015-05-31 23:02:09.510000000
11993,2720,2015-09-15 07:38:12.840000000
11994,2404,2014-04-25 17:50:49.630000000
11995,1541,2015-08-09 14:51:58.640000000
11996,1695,2015-01-25 22:37:04.570000000
11997,12,2015-11-23 19:24:15.810000000
11998,2777,2015-05-18 15:41:20.030000000
11999,1245,2015-07-28 01:40:40.890000000
12000,2191,2014-10-26 07:18:56.600000000
12001,2865,2014-09-02 07:36:07.240000000
12002,2542,2014-06-01 14:36:54.150000000
12003,2097,2014-02-08 12:44:52.560000000
12004,1740,2014-10-02 23:22:53.880000000
12005,2069,2015-09-13 09:30:33.150000000
12006,2990,2015-06-05 09:53:29.320000000
12007,2413,2015-07-16 20:36:16.620000000
12008,2562,2015-11-24 07:59:25.970000000
12009,2045,2014-10-20 04:38:20.080000000
12010,2754,2015-04-05 01:08:21.960000000
12011,2772,2015-05-21 15:42:37.130000000
12012,2894,2015-05-17 14:06:33.620000000
12013,2293,2014-10-26 14:00:08.500000000
12014,2893,2014-12-01 03:31:29.330000000
12015,4981,2015-12-07 15:24:00.730000000
12016,1628,2015-07-03 22:25:07.900000000
12017,2700,2015-01-31 19:10:04.270000000
12018,2238,2014-08-04 03:39:54.830000000
12019,3012,2015-06-28 16:24:46.050000000
12020,1890,2014-12-01 14:45:56.720000000
12021,869,2014-02-09 20:54:07.380000000
12022,2808,2015-03-10 01:23:48.120000000
12023,2815,2015-02-14 21:53:36.500000000
12024,1357,2015-04-27 16:45:15.500000000
12025,1833,2015-01-24 09:17:00.430000000
12026,2818,2014-02-08 22:41:44.260000000
12027,2492,2015-04-15 12:05:02.760000000
12028,797,2014-08-17 07:18:08.600000000
12029,2616,2014-11-19 14:05:56.460000000
12030,4983,2014-06-07 01:26:35.790000000
12031,2802,2015-12-14 19:08:09.940000000
12032,1874,2015-04-29 05:45:19.190000000
12033,1423,2014-04-15 22:47:11.730000000
12034,2724,2014-09-22 04:34:23.360000000
12035,2311,2014-09-26 17:56:02.260000000
12036,1601,2015-12-04 08:08:37.440000000
12037,1808,2014-06-25 21:47:53.630000000
12038,2109,2014-07-02 09:34:53.640000000
12039,2867,2014-06-17 15:33:39.630000000
12040,2560,2014-10-12 17:47:23.200000000
12041,910,2015-12-17 19:15:38.120000000
12042,1289,2014-02-21 07:31:35.710000000
12043,2952,2014-07-25 00:50:48.250000000
12044,3015,2014-04-07 23:42:47.660000000
12045,3011,2015-05-21 06:54:51.610000000
12046,2717,2015-11-15 17:01:33.080000000
12047,3039,2014-09-05 09:02:01.010000000
12048,2310,2014-11-15 04:06:43.500000000
12049,2547,2014-05-20 02:26:48.900000000
12050,2758,2014-03-08 16:26:50.740000000
12051,1187,2015-12-26 03:27:00.300000000
12052,2618,2015-05-22 15:44:20.970000000
12053,282,2015-11-20 23:16:33.980000000
12054,3002,2014-09-26 10:54:44.160000000
12055,2810,2014-10-16 10:24:49.220000000
12056,2066,2015-06-26 06:12:19.120000000
12057,2732,2015-04-17 16:43:17.660000000
12058,1598,2014-10-14 19:59:37.070000000
12059,2609,2015-09-09 14:05:53.460000000
12060,2805,2015-09-04 10:48:48.890000000
12061,2052,2014-03-22 21:48:26.560000000
12062,1941,2014-12-30 13:18:08.010000000
12063,2407,2015-02-04 17:53:29.500000000
12064,2260,2014-06-15 03:11:44.280000000
12065,1340,2015-04-22 06:00:12.030000000
12066,463,2014-02-22 09:57:17.940000000
12067,1028,2015-03-03 15:19:21.890000000
12068,2983,2014-03-06 09:25:45.130000000
12069,2636,2014-04-06 09:35:27.060000000
12070,1457,2014-02-03 07:15:23.290000000
12071,1712,2015-02-08 00:37:14.260000000
12072,3006,2014-09-01 09:35:10.630000000
12073,2589,2014-03-19 12:06:15.200000000
12074,3026,2014-10-16 22:37:22.840000000
12075,3034,2014-12-15 19:30:18.600000000
12076,1943,2015-12-20 13:22:31.670000000
12077,1952,2014-09-16 00:32:59.870000000
12078,2932,2014-12-09 22:10:48.830000000
12079,1640,2015-12-08 09:50:23.890000000
12080,2979,2015-03-11 16:15:27.350000000
12081,1107,2015-06-06 13:39:43.260000000
12082,1156,2014-07-01 07:58:19.250000000
12083,117,2014-04-30 04:51:19.690000000
12084,2928,2014-10-13 21:39:05.720000000
12085,2498,2014-06-12 21:59:35.490000000
12086,1474,2014-08-25 03:23:48.960000000
12087,2809,2015-06-09 06:28:45.210000000
12088,647,2015-07-21 11:52:27.570000000
12089,2396,2015-12-07 18:09:34.150000000
12090,2966,2015-04-03 11:43:43.140000000
12091,2945,2014-09-18 15:25:19.770000000
12092,2953,2015-09-12 01:48:16.570000000
12093,3020,2014-10-23 19:29:00.180000000
12094,2343,2014-10-14 04:44:50.750000000
12095,2485,2014-08-22 19:58:56.640000000
12096,2839,2015-01-18 05:57:30.100000000
12097,2434,2015-01-17 13:38:06.220000000
12098,568,2014-03-11 21:39:03.960000000
12099,2645,2014-12-17 17:42:35.640000000
12100,2797,2015-04-28 20:57:33.670000000
12101,2877,2014-10-15 01:42:11.190000000
12102,3066,2014-08-01 23:36:15.870000000
12103,3083,2014-09-10 18:31:16.430000000
12104,2963,2014-05-16 19:11:25.610000000
12105,3078,2015-01-29 15:49:36.490000000
12106,2431,2015-05-26 17:51:49.670000000
12107,2852,2015-04-05 03:38:05.770000000
12108,2473,2015-03-07 00:39:11.130000000
